Time,Energy,Std
2024-01-16 10:25:00,46.2,32.6
2024-01-16 10:30:00,46.5,32.6
2024-01-16 10:35:00,46.2,32.6
2024-01-16 10:40:00,46.5,32.5
2024-01-16 10:45:00,46.3,32.5
2024-01-16 10:50:00,46.3,32.6
2024-01-16 10:55:00,46.0,32.7
2024-01-16 11:00:00,46.1,32.5
2024-01-16 11:05:00,46.1,32.4
2024-01-16 11:10:00,46.1,32.6
2024-01-16 11:15:00,46.1,32.8
2024-01-16 11:20:00,46.3,32.7
2024-01-16 11:25:00,51.3,32.0
2024-01-16 11:30:00,52.8,32.5
2024-01-16 11:35:00,53.4,33.0
2024-01-16 11:40:00,49.0,31.4
2024-01-16 11:45:00,48.4,31.5
2024-01-16 11:50:00,48.0,31.7
2024-01-16 11:55:00,47.9,31.7
2024-01-16 12:00:00,47.6,31.9
2024-01-16 12:05:00,47.6,31.7
2024-01-16 12:10:00,47.5,31.8
2024-01-16 12:15:00,47.3,32.0
2024-01-16 12:20:00,47.3,32.1
2024-01-16 12:25:00,47.3,32.0
2024-01-16 12:30:00,47.5,32.1
2024-01-16 12:35:00,47.0,32.3
2024-01-16 12:40:00,46.8,32.5
2024-01-16 12:45:00,46.4,32.4
2024-01-16 12:50:00,46.6,32.4
2024-01-16 12:55:00,46.5,32.5
2024-01-16 13:00:00,46.5,32.6
2024-01-16 13:05:00,46.4,32.7
2024-01-16 13:10:00,46.4,32.6
2024-01-16 13:15:00,46.7,32.5
2024-01-16 13:20:00,47.0,32.3
2024-01-16 13:25:00,47.5,32.0
2024-01-16 13:30:00,47.6,31.8
2024-01-16 13:35:00,47.8,31.7
2024-01-16 13:40:00,47.7,32.0
2024-01-16 13:45:00,47.2,32.3
2024-01-16 13:50:00,46.7,32.6
2024-01-16 13:55:00,46.7,32.6
2024-01-16 14:00:00,47.1,32.4
2024-01-16 14:05:00,47.4,32.1
2024-01-16 14:10:00,47.2,32.3
2024-01-16 14:15:00,46.9,32.3
2024-01-16 14:20:00,46.7,32.4
2024-01-16 14:25:00,46.6,32.5
2024-01-16 14:30:00,46.9,32.5
2024-01-16 14:35:00,46.7,32.6
2024-01-16 14:40:00,46.7,32.7
2024-01-16 14:45:00,46.4,32.9
2024-01-16 14:50:00,46.6,32.9
2024-01-16 14:55:00,46.4,32.9
2024-01-16 15:00:00,46.2,32.8
2024-01-16 15:05:00,45.9,32.9
2024-01-16 15:10:00,46.0,32.9
2024-01-16 15:15:00,46.1,33.0
2024-01-16 15:20:00,45.9,32.9
2024-01-16 15:25:00,45.9,32.7
2024-01-16 15:30:00,45.9,32.7
2024-01-16 15:35:00,46.2,32.7
2024-01-16 15:40:00,46.3,32.8
2024-01-16 15:45:00,46.3,32.8
2024-01-16 15:50:00,46.4,32.7
2024-01-16 15:55:00,46.4,32.7
2024-01-16 16:00:00,46.5,32.5
2024-01-16 16:05:00,47.0,32.3
2024-01-16 16:10:00,48.0,31.9
2024-01-16 16:15:00,50.3,31.2
2024-01-16 16:20:00,50.5,31.1
2024-01-16 16:25:00,50.0,31.2
2024-01-16 16:30:00,47.6,32.0
2024-01-16 16:35:00,46.8,32.6
2024-01-16 16:40:00,46.4,32.8
2024-01-16 16:45:00,46.3,32.7
2024-01-16 16:50:00,46.0,32.6
2024-01-16 16:55:00,46.1,32.6
2024-01-16 17:00:00,46.3,32.5
2024-01-16 17:05:00,46.6,32.5
2024-01-16 17:10:00,46.6,32.4
2024-01-16 17:15:00,46.3,32.6
2024-01-16 17:20:00,47.0,32.5
2024-01-16 17:25:00,48.4,32.2
2024-01-16 17:30:00,49.8,32.1
2024-01-16 17:35:00,50.2,32.1
2024-01-16 17:40:00,50.0,32.2
2024-01-16 17:45:00,49.8,32.2
2024-01-16 17:50:00,49.6,32.1
2024-01-16 17:55:00,49.4,31.9
2024-01-16 18:00:00,49.4,31.8
2024-01-16 18:05:00,49.5,31.8
2024-01-16 18:10:00,49.5,31.7
2024-01-16 18:15:00,49.6,31.7
2024-01-16 18:20:00,49.7,31.6
2024-01-16 18:25:00,49.6,31.6
2024-01-16 18:30:00,49.6,31.6
2024-01-16 18:35:00,49.3,31.5
2024-01-16 18:40:00,49.4,31.6
2024-01-16 18:45:00,49.3,31.7
2024-01-16 18:50:00,49.4,31.7
2024-01-16 18:55:00,49.3,31.8
2024-01-16 19:00:00,49.3,31.7
2024-01-16 19:05:00,49.5,31.7
2024-01-16 19:10:00,49.6,31.6
2024-01-16 19:15:00,49.5,31.6
2024-01-16 19:20:00,49.5,31.8
2024-01-16 19:25:00,49.5,31.8
2024-01-16 19:30:00,49.4,31.8
2024-01-16 19:35:00,49.3,31.7
2024-01-16 19:40:00,49.2,31.6
2024-01-16 19:45:00,49.4,31.7
2024-01-16 19:50:00,49.8,31.7
2024-01-16 19:55:00,50.1,31.6
2024-01-16 20:00:00,50.4,31.5
2024-01-16 20:05:00,49.9,31.5
2024-01-16 20:10:00,48.6,31.7
2024-01-16 20:15:00,47.5,32.2
2024-01-16 20:20:00,46.7,32.4
2024-01-16 20:25:00,46.5,32.6
2024-01-16 20:30:00,46.1,32.6
2024-01-16 20:35:00,45.8,32.8
2024-01-16 20:40:00,45.8,32.7
2024-01-16 20:45:00,45.9,32.7
2024-01-16 20:50:00,46.0,32.8
2024-01-16 20:55:00,46.1,32.9
2024-01-16 21:00:00,46.1,32.8
2024-01-16 21:05:00,45.9,32.8
2024-01-16 21:10:00,46.1,32.6
2024-01-16 21:15:00,46.5,32.4
2024-01-16 21:20:00,46.9,32.4
2024-01-16 21:25:00,46.9,32.4
2024-01-16 21:30:00,46.6,32.5
2024-01-16 21:35:00,46.7,32.4
2024-01-16 21:40:00,46.7,32.4
2024-01-16 21:45:00,46.8,32.6
2024-01-16 21:50:00,46.5,32.7
2024-01-16 21:55:00,46.7,32.5
2024-01-16 22:00:00,46.6,32.5
2024-01-16 22:05:00,46.6,32.6
2024-01-16 22:10:00,46.2,32.8
2024-01-16 22:15:00,46.1,32.9
2024-01-16 22:20:00,46.0,32.8
2024-01-16 22:25:00,46.0,32.9
2024-01-16 22:30:00,78.7,86.2
2024-01-16 22:35:00,86.8,106.4
2024-01-16 22:40:00,87.7,108.6
2024-01-16 22:45:00,55.7,36.1
2024-01-16 22:50:00,48.9,31.7
2024-01-16 22:55:00,48.4,31.6
2024-01-16 23:00:00,48.5,31.6
2024-01-16 23:05:00,47.8,31.8
2024-01-16 23:10:00,47.7,32.0
2024-01-16 23:15:00,47.1,32.1
2024-01-16 23:20:00,47.5,32.1
2024-01-16 23:25:00,49.1,31.7
2024-01-16 23:30:00,57.0,37.7
2024-01-16 23:35:00,57.3,38.2
2024-01-16 23:40:00,55.6,36.0
2024-01-16 23:45:00,65.2,53.2
2024-01-16 23:50:00,68.3,60.0
2024-01-16 23:55:00,69.1,62.0
2024-01-17 00:00:00,,
2024-01-17 00:05:00,47.6,31.8
2024-01-17 00:10:00,47.5,32.0
2024-01-17 00:15:00,46.9,32.2
2024-01-17 00:20:00,47.0,32.3
2024-01-17 00:25:00,47.1,32.3
2024-01-17 00:30:00,48.8,31.8
2024-01-17 00:35:00,48.6,31.8
2024-01-17 00:40:00,48.3,31.9
2024-01-17 00:45:00,47.0,32.2
2024-01-17 00:50:00,51.2,32.1
2024-01-17 00:55:00,62.2,47.3
2024-01-17 01:00:00,62.9,48.9
2024-01-17 01:05:00,58.8,41.6
2024-01-17 01:10:00,47.7,31.8
2024-01-17 01:15:00,47.2,32.0
2024-01-17 01:20:00,47.0,32.1
2024-01-17 01:25:00,48.0,31.8
2024-01-17 01:30:00,48.1,31.8
2024-01-17 01:35:00,48.4,31.7
2024-01-17 01:40:00,48.2,31.7
2024-01-17 01:45:00,47.5,31.9
2024-01-17 01:50:00,47.4,32.0
2024-01-17 01:55:00,47.0,32.2
2024-01-17 02:00:00,47.3,32.1
2024-01-17 02:05:00,47.8,32.1
2024-01-17 02:10:00,48.0,32.0
2024-01-17 02:15:00,47.7,32.1
2024-01-17 02:20:00,46.9,32.2
2024-01-17 02:25:00,46.3,32.4
2024-01-17 02:30:00,48.0,31.6
2024-01-17 02:35:00,49.3,31.7
2024-01-17 02:40:00,50.1,31.8
2024-01-17 02:45:00,48.7,31.7
2024-01-17 02:50:00,47.3,31.8
2024-01-17 02:55:00,48.9,31.6
2024-01-17 03:00:00,49.2,31.7
2024-01-17 03:05:00,52.3,32.9
2024-01-17 03:10:00,50.6,32.0
2024-01-17 03:15:00,50.4,31.9
2024-01-17 03:20:00,48.1,31.8
2024-01-17 03:25:00,47.4,31.8
2024-01-17 03:30:00,48.1,31.8
2024-01-17 03:35:00,47.4,32.2
2024-01-17 03:40:00,49.5,31.8
2024-01-17 03:45:00,48.7,31.8
2024-01-17 03:50:00,49.1,31.7
2024-01-17 03:55:00,47.2,32.1
2024-01-17 04:00:00,48.4,31.8
2024-01-17 04:05:00,49.6,31.9
2024-01-17 04:10:00,49.8,31.9
2024-01-17 04:15:00,49.9,31.8
2024-01-17 04:20:00,50.0,31.7
2024-01-17 04:25:00,52.9,33.4
2024-01-17 04:30:00,51.9,32.6
2024-01-17 04:35:00,51.1,32.1
2024-01-17 04:40:00,49.6,31.6
2024-01-17 04:45:00,50.5,31.7
2024-01-17 04:50:00,51.7,32.3
2024-01-17 04:55:00,50.9,31.9
2024-01-17 05:00:00,49.6,31.6
2024-01-17 05:05:00,47.8,31.6
2024-01-17 05:10:00,47.2,31.8
2024-01-17 05:15:00,47.1,31.9
2024-01-17 05:20:00,47.8,31.7
2024-01-17 05:25:00,49.3,31.7
2024-01-17 05:30:00,49.7,31.7
2024-01-17 05:35:00,48.6,31.7
2024-01-17 05:40:00,47.0,32.0
2024-01-17 05:45:00,49.9,31.8
2024-01-17 05:50:00,50.7,32.0
2024-01-17 05:55:00,51.3,32.3
2024-01-17 06:00:00,49.0,31.6
2024-01-17 06:05:00,49.2,31.6
2024-01-17 06:10:00,49.2,31.8
2024-01-17 06:15:00,49.0,31.7
2024-01-17 06:20:00,48.5,31.8
2024-01-17 06:25:00,48.2,31.7
2024-01-17 06:30:00,47.3,31.9
2024-01-17 06:35:00,47.0,32.0
2024-01-17 06:40:00,46.8,31.9
2024-01-17 06:45:00,47.3,31.9
2024-01-17 06:50:00,49.2,31.6
2024-01-17 06:55:00,49.3,31.8
2024-01-17 07:00:00,49.2,31.8
2024-01-17 07:05:00,47.4,32.3
2024-01-17 07:10:00,49.2,31.8
2024-01-17 07:15:00,49.8,31.6
2024-01-17 07:20:00,49.5,31.5
2024-01-17 07:25:00,47.4,31.9
2024-01-17 07:30:00,51.2,32.0
2024-01-17 07:35:00,54.1,32.7
2024-01-17 07:40:00,57.8,35.3
2024-01-17 07:45:00,55.2,31.6
2024-01-17 07:50:00,54.1,30.9
2024-01-17 07:55:00,51.5,30.3
2024-01-17 08:00:00,50.6,30.4
2024-01-17 08:05:00,50.1,30.6
2024-01-17 08:10:00,51.0,30.4
2024-01-17 08:15:00,51.0,30.5
2024-01-17 08:20:00,52.2,30.5
2024-01-17 08:25:00,51.2,30.4
2024-01-17 08:30:00,51.2,30.4
2024-01-17 08:35:00,50.0,30.6
2024-01-17 08:40:00,50.0,30.7
2024-01-17 08:45:00,50.1,30.7
2024-01-17 08:50:00,50.4,30.7
2024-01-17 08:55:00,50.6,30.7
2024-01-17 09:00:00,50.4,30.7
2024-01-17 09:05:00,49.9,30.8
2024-01-17 09:10:00,49.5,30.9
2024-01-17 09:15:00,49.6,31.1
2024-01-17 09:20:00,49.6,31.2
2024-01-17 09:25:00,52.3,30.8
2024-01-17 09:30:00,52.0,31.1
2024-01-17 09:35:00,51.4,31.6
2024-01-17 09:40:00,47.7,32.2
2024-01-17 09:45:00,47.1,32.5
2024-01-17 09:50:00,55.4,35.7
2024-01-17 09:55:00,56.8,37.3
2024-01-17 10:00:00,63.0,47.8
2024-01-17 10:05:00,54.9,35.1
2024-01-17 10:10:00,54.7,34.9
2024-01-17 10:15:00,49.3,31.9
2024-01-17 10:20:00,51.3,32.2
2024-01-17 10:25:00,51.5,32.2
2024-01-17 10:30:00,54.6,34.5
2024-01-17 10:35:00,54.8,34.6
2024-01-17 10:40:00,56.7,36.8
2024-01-17 10:45:00,55.1,34.8
2024-01-17 10:50:00,53.0,33.0
2024-01-17 10:55:00,50.6,32.0
2024-01-17 11:00:00,48.5,32.0
2024-01-17 11:05:00,48.9,31.9
2024-01-17 11:10:00,49.1,31.9
2024-01-17 11:15:00,49.5,31.8
2024-01-17 11:20:00,49.7,31.7
2024-01-17 11:25:00,50.0,31.7
2024-01-17 11:30:00,50.1,31.8
2024-01-17 11:35:00,49.7,31.9
2024-01-17 11:40:00,48.8,31.8
2024-01-17 11:45:00,48.3,31.8
2024-01-17 11:50:00,48.8,31.7
2024-01-17 11:55:00,48.9,31.8
2024-01-17 12:00:00,49.4,31.9
2024-01-17 12:05:00,48.5,32.1
2024-01-17 12:10:00,48.0,32.3
2024-01-17 12:15:00,47.7,32.3
2024-01-17 12:20:00,49.3,31.9
2024-01-17 12:25:00,55.6,35.9
2024-01-17 12:30:00,55.7,35.9
2024-01-17 12:35:00,54.2,34.2
2024-01-17 12:40:00,48.0,32.0
2024-01-17 12:45:00,47.7,32.1
2024-01-17 12:50:00,47.3,32.3
2024-01-17 12:55:00,47.0,32.6
2024-01-17 13:00:00,46.6,32.8
2024-01-17 13:05:00,46.6,32.8
2024-01-17 13:10:00,47.2,32.7
2024-01-17 13:15:00,53.8,33.3
2024-01-17 13:20:00,54.4,33.9
2024-01-17 13:25:00,54.6,34.9
2024-01-17 13:30:00,48.8,32.0
2024-01-17 13:35:00,48.2,32.2
2024-01-17 13:40:00,49.3,32.0
2024-01-17 13:45:00,49.4,31.9
2024-01-17 13:50:00,49.5,31.9
2024-01-17 13:55:00,48.4,32.0
2024-01-17 14:00:00,47.9,32.1
2024-01-17 14:05:00,48.0,32.1
2024-01-17 14:10:00,53.6,34.0
2024-01-17 14:15:00,54.0,34.3
2024-01-17 14:20:00,53.8,34.1
2024-01-17 14:25:00,49.5,32.0
2024-01-17 14:30:00,49.1,32.0
2024-01-17 14:35:00,48.8,31.9
2024-01-17 14:40:00,47.1,32.3
2024-01-17 14:45:00,47.0,32.4
2024-01-17 14:50:00,47.0,32.5
2024-01-17 14:55:00,46.8,32.7
2024-01-17 15:00:00,49.6,31.9
2024-01-17 15:05:00,51.3,32.3
2024-01-17 15:10:00,52.0,32.6
2024-01-17 15:15:00,49.8,31.8
2024-01-17 15:20:00,48.0,32.0
2024-01-17 15:25:00,47.3,32.4
2024-01-17 15:30:00,47.2,32.5
2024-01-17 15:35:00,47.2,32.5
2024-01-17 15:40:00,47.7,32.3
2024-01-17 15:45:00,53.8,33.1
2024-01-17 15:50:00,64.3,47.7
2024-01-17 15:55:00,66.0,50.9
2024-01-17 16:00:00,62.0,43.3
2024-01-17 16:05:00,56.1,34.5
2024-01-17 16:10:00,55.5,34.0
2024-01-17 16:15:00,54.0,32.8
2024-01-17 16:20:00,50.8,31.7
2024-01-17 16:25:00,50.0,31.8
2024-01-17 16:30:00,50.0,31.7
2024-01-17 16:35:00,59.9,40.0
2024-01-17 16:40:00,64.8,49.2
2024-01-17 16:45:00,65.2,50.2
2024-01-17 16:50:00,55.8,34.4
2024-01-17 16:55:00,52.3,33.0
2024-01-17 17:00:00,53.6,33.2
2024-01-17 17:05:00,53.2,33.2
2024-01-17 17:10:00,52.2,31.7
2024-01-17 17:15:00,50.5,31.5
2024-01-17 17:20:00,51.5,31.4
2024-01-17 17:25:00,51.4,31.4
2024-01-17 17:30:00,51.2,31.4
2024-01-17 17:35:00,50.3,31.5
2024-01-17 17:40:00,50.1,31.5
2024-01-17 17:45:00,50.7,31.5
2024-01-17 17:50:00,50.4,31.4
2024-01-17 17:55:00,51.8,31.1
2024-01-17 18:00:00,51.6,31.0
2024-01-17 18:05:00,51.4,31.0
2024-01-17 18:10:00,50.1,31.3
2024-01-17 18:15:00,54.3,32.7
2024-01-17 18:20:00,63.8,47.6
2024-01-17 18:25:00,63.6,48.1
2024-01-17 18:30:00,59.3,41.5
2024-01-17 18:35:00,49.2,31.7
2024-01-17 18:40:00,48.2,31.7
2024-01-17 18:45:00,47.6,31.8
2024-01-17 18:50:00,48.9,31.7
2024-01-17 18:55:00,49.5,31.7
2024-01-17 19:00:00,49.0,31.5
2024-01-17 19:05:00,47.9,31.6
2024-01-17 19:10:00,47.3,31.8
2024-01-17 19:15:00,50.8,32.0
2024-01-17 19:20:00,50.3,31.8
2024-01-17 19:25:00,50.1,31.7
2024-01-17 19:30:00,48.0,31.4
2024-01-17 19:35:00,59.8,27.3
2024-01-17 19:40:00,66.1,30.8
2024-01-17 19:45:00,65.4,32.0
2024-01-17 19:50:00,53.8,34.4
2024-01-17 19:55:00,47.9,31.8
2024-01-17 20:00:00,47.7,31.8
2024-01-17 20:05:00,48.1,31.6
2024-01-17 20:10:00,48.4,31.5
2024-01-17 20:15:00,48.3,31.6
2024-01-17 20:20:00,47.4,31.8
2024-01-17 20:25:00,46.9,32.0
2024-01-17 20:30:00,46.3,32.2
2024-01-17 20:35:00,47.6,31.6
2024-01-17 20:40:00,48.5,31.6
2024-01-17 20:45:00,48.6,31.6
2024-01-17 20:50:00,47.5,31.8
2024-01-17 20:55:00,46.6,32.0
2024-01-17 21:00:00,46.5,32.0
2024-01-17 21:05:00,51.4,32.3
2024-01-17 21:10:00,53.3,33.6
2024-01-17 21:15:00,54.3,34.7
2024-01-17 21:20:00,49.9,31.7
2024-01-17 21:25:00,48.0,31.7
2024-01-17 21:30:00,47.2,31.8
2024-01-17 21:35:00,46.5,32.1
2024-01-17 21:40:00,46.4,32.2
2024-01-17 21:45:00,46.3,32.2
2024-01-17 21:50:00,46.2,32.2
2024-01-17 21:55:00,46.3,32.2
2024-01-17 22:00:00,46.1,32.2
2024-01-17 22:05:00,46.1,32.2
2024-01-17 22:10:00,45.8,32.3
2024-01-17 22:15:00,45.7,32.3
2024-01-17 22:20:00,45.6,32.4
2024-01-17 22:25:00,46.5,31.9
2024-01-17 22:30:00,46.8,32.0
2024-01-17 22:35:00,46.7,31.9
2024-01-17 22:40:00,45.7,32.5
2024-01-17 22:45:00,45.6,32.6
2024-01-17 22:50:00,45.6,32.7
2024-01-17 22:55:00,46.1,32.6
2024-01-17 23:00:00,46.1,32.6
2024-01-17 23:05:00,46.0,32.4
2024-01-17 23:10:00,49.1,31.6
2024-01-17 23:15:00,49.1,31.5
2024-01-17 23:20:00,52.0,32.8
2024-01-17 23:25:00,49.3,31.6
2024-01-17 23:30:00,49.6,31.8
2024-01-17 23:35:00,47.0,32.2
2024-01-17 23:40:00,46.4,32.3
2024-01-17 23:45:00,46.7,32.1
2024-01-17 23:50:00,46.8,32.3
2024-01-17 23:55:00,47.2,32.2
2024-01-18 00:00:00,,
2024-01-18 00:05:00,46.7,32.2
2024-01-18 00:10:00,46.8,32.0
2024-01-18 00:15:00,47.0,31.8
2024-01-18 00:20:00,47.2,31.8
2024-01-18 00:25:00,46.9,32.1
2024-01-18 00:30:00,46.6,32.3
2024-01-18 00:35:00,46.2,32.5
2024-01-18 00:40:00,46.0,32.7
2024-01-18 00:45:00,46.1,32.6
2024-01-18 00:50:00,46.2,32.6
2024-01-18 00:55:00,46.2,32.4
2024-01-18 01:00:00,46.2,32.5
2024-01-18 01:05:00,46.1,32.6
2024-01-18 01:10:00,46.2,32.7
2024-01-18 01:15:00,48.0,31.7
2024-01-18 01:20:00,48.1,31.6
2024-01-18 01:25:00,48.2,31.6
2024-01-18 01:30:00,46.2,32.3
2024-01-18 01:35:00,46.2,32.4
2024-01-18 01:40:00,46.0,32.7
2024-01-18 01:45:00,46.1,32.7
2024-01-18 01:50:00,46.1,32.8
2024-01-18 01:55:00,49.6,31.8
2024-01-18 02:00:00,49.6,31.9
2024-01-18 02:05:00,49.7,32.0
2024-01-18 02:10:00,46.3,33.0
2024-01-18 02:15:00,46.4,32.9
2024-01-18 02:20:00,46.3,32.7
2024-01-18 02:25:00,46.3,32.8
2024-01-18 02:30:00,46.2,32.8
2024-01-18 02:35:00,46.4,32.8
2024-01-18 02:40:00,46.5,32.6
2024-01-18 02:45:00,46.5,32.7
2024-01-18 02:50:00,48.8,31.8
2024-01-18 02:55:00,49.3,31.8
2024-01-18 03:00:00,49.4,31.8
2024-01-18 03:05:00,47.3,32.2
2024-01-18 03:10:00,46.9,32.4
2024-01-18 03:15:00,46.8,32.3
2024-01-18 03:20:00,46.5,32.4
2024-01-18 03:25:00,46.4,32.3
2024-01-18 03:30:00,46.6,32.4
2024-01-18 03:35:00,46.8,32.4
2024-01-18 03:40:00,47.1,32.5
2024-01-18 03:45:00,46.8,32.6
2024-01-18 03:50:00,46.5,32.7
2024-01-18 03:55:00,46.2,32.8
2024-01-18 04:00:00,46.3,32.7
2024-01-18 04:05:00,56.4,37.6
2024-01-18 04:10:00,57.1,38.6
2024-01-18 04:15:00,57.0,38.5
2024-01-18 04:20:00,47.4,32.3
2024-01-18 04:25:00,46.6,32.7
2024-01-18 04:30:00,46.6,32.7
2024-01-18 04:35:00,46.3,33.0
2024-01-18 04:40:00,46.3,32.9
2024-01-18 04:45:00,46.1,32.9
2024-01-18 04:50:00,50.3,31.9
2024-01-18 04:55:00,56.5,37.8
2024-01-18 05:00:00,57.3,38.8
2024-01-18 05:05:00,53.1,33.7
2024-01-18 05:10:00,48.4,31.8
2024-01-18 05:15:00,51.4,32.3
2024-01-18 05:20:00,53.8,33.9
2024-01-18 05:25:00,54.3,34.2
2024-01-18 05:30:00,51.0,31.9
2024-01-18 05:35:00,48.9,31.7
2024-01-18 05:40:00,47.3,32.1
2024-01-18 05:45:00,47.1,32.2
2024-01-18 05:50:00,47.2,32.2
2024-01-18 05:55:00,47.2,32.1
2024-01-18 06:00:00,47.3,32.2
2024-01-18 06:05:00,47.0,32.2
2024-01-18 06:10:00,47.2,32.2
2024-01-18 06:15:00,46.9,32.2
2024-01-18 06:20:00,47.3,32.3
2024-01-18 06:25:00,46.7,32.6
2024-01-18 06:30:00,46.6,32.8
2024-01-18 06:35:00,50.6,32.1
2024-01-18 06:40:00,52.2,32.9
2024-01-18 06:45:00,52.6,33.1
2024-01-18 06:50:00,48.6,31.9
2024-01-18 06:55:00,48.6,31.9
2024-01-18 07:00:00,48.9,31.7
2024-01-18 07:05:00,48.7,31.8
2024-01-18 07:10:00,47.2,32.1
2024-01-18 07:15:00,46.3,32.6
2024-01-18 07:20:00,46.2,32.7
2024-01-18 07:25:00,46.2,32.8
2024-01-18 07:30:00,46.4,32.8
2024-01-18 07:35:00,47.5,32.2
2024-01-18 07:40:00,48.4,31.9
2024-01-18 07:45:00,48.7,31.9
2024-01-18 07:50:00,48.5,31.7
2024-01-18 07:55:00,47.7,31.9
2024-01-18 08:00:00,47.8,32.1
2024-01-18 08:05:00,47.5,32.4
2024-01-18 08:10:00,52.0,31.7
2024-01-18 08:15:00,52.6,32.5
2024-01-18 08:20:00,51.8,32.2
2024-01-18 08:25:00,47.6,31.9
2024-01-18 08:30:00,47.0,32.0
2024-01-18 08:35:00,47.5,32.0
2024-01-18 08:40:00,52.7,33.2
2024-01-18 08:45:00,53.7,34.0
2024-01-18 08:50:00,54.0,34.4
2024-01-18 08:55:00,49.0,31.7
2024-01-18 09:00:00,48.5,31.9
2024-01-18 09:05:00,48.2,32.0
2024-01-18 09:10:00,48.2,32.1
2024-01-18 09:15:00,49.2,31.9
2024-01-18 09:20:00,49.7,31.9
2024-01-18 09:25:00,49.9,31.9
2024-01-18 09:30:00,50.2,31.9
2024-01-18 09:35:00,49.3,31.8
2024-01-18 09:40:00,49.0,31.8
2024-01-18 09:45:00,47.7,32.0
2024-01-18 09:50:00,47.9,31.9
2024-01-18 09:55:00,47.7,32.0
2024-01-18 10:00:00,46.8,32.2
2024-01-18 10:05:00,46.5,32.5
2024-01-18 10:10:00,46.6,32.5
2024-01-18 10:15:00,46.9,32.4
2024-01-18 10:20:00,50.1,31.9
2024-01-18 10:25:00,50.5,32.0
2024-01-18 10:30:00,50.8,32.2
2024-01-18 10:35:00,47.6,32.2
2024-01-18 10:40:00,47.3,32.3
2024-01-18 10:45:00,46.7,32.4
2024-01-18 10:50:00,46.7,32.6
2024-01-18 10:55:00,55.9,36.6
2024-01-18 11:00:00,57.0,38.2
2024-01-18 11:05:00,58.2,40.0
2024-01-18 11:10:00,52.1,32.8
2024-01-18 11:15:00,51.7,32.5
2024-01-18 11:20:00,50.7,32.1
2024-01-18 11:25:00,47.7,32.1
2024-01-18 11:30:00,47.2,32.3
2024-01-18 11:35:00,47.4,32.3
2024-01-18 11:40:00,47.3,32.4
2024-01-18 11:45:00,47.4,32.4
2024-01-18 11:50:00,46.8,32.7
2024-01-18 11:55:00,46.6,32.9
2024-01-18 12:00:00,46.4,32.9
2024-01-18 12:05:00,49.2,31.8
2024-01-18 12:10:00,51.5,32.3
2024-01-18 12:15:00,53.0,33.2
2024-01-18 12:20:00,50.1,32.0
2024-01-18 12:25:00,48.6,32.0
2024-01-18 12:30:00,50.9,31.4
2024-01-18 12:35:00,51.8,31.4
2024-01-18 12:40:00,51.6,31.4
2024-01-18 12:45:00,48.2,32.1
2024-01-18 12:50:00,47.5,32.1
2024-01-18 12:55:00,47.2,32.3
2024-01-18 13:00:00,47.3,32.3
2024-01-18 13:05:00,47.1,32.6
2024-01-18 13:10:00,47.0,32.5
2024-01-18 13:15:00,46.6,32.6
2024-01-18 13:20:00,46.9,32.4
2024-01-18 13:25:00,47.6,32.0
2024-01-18 13:30:00,49.1,31.2
2024-01-18 13:35:00,51.2,30.7
2024-01-18 13:40:00,52.4,30.9
2024-01-18 13:45:00,53.7,31.0
2024-01-18 13:50:00,53.0,31.0
2024-01-18 13:55:00,52.5,30.9
2024-01-18 14:00:00,51.4,31.0
2024-01-18 14:05:00,51.8,30.9
2024-01-18 14:10:00,52.0,30.9
2024-01-18 14:15:00,51.9,30.8
2024-01-18 14:20:00,51.6,30.7
2024-01-18 14:25:00,51.5,30.6
2024-01-18 14:30:00,51.7,30.7
2024-01-18 14:35:00,52.0,30.7
2024-01-18 14:40:00,52.4,30.8
2024-01-18 14:45:00,52.2,30.8
2024-01-18 14:50:00,51.8,30.7
2024-01-18 14:55:00,51.4,30.8
2024-01-18 15:00:00,51.4,30.8
2024-01-18 15:05:00,51.9,30.9
2024-01-18 15:10:00,51.9,30.9
2024-01-18 15:15:00,51.5,31.1
2024-01-18 15:20:00,49.5,31.7
2024-01-18 15:25:00,48.0,32.2
2024-01-18 15:30:00,46.7,32.8
2024-01-18 15:35:00,46.9,32.6
2024-01-18 15:40:00,53.9,34.0
2024-01-18 15:45:00,54.7,34.8
2024-01-18 15:50:00,54.9,35.1
2024-01-18 15:55:00,48.1,32.1
2024-01-18 16:00:00,47.7,32.2
2024-01-18 16:05:00,47.4,32.2
2024-01-18 16:10:00,47.1,32.6
2024-01-18 16:15:00,46.7,32.7
2024-01-18 16:20:00,47.2,32.6
2024-01-18 16:25:00,47.5,32.6
2024-01-18 16:30:00,47.6,32.5
2024-01-18 16:35:00,47.0,32.7
2024-01-18 16:40:00,46.4,32.7
2024-01-18 16:45:00,46.3,32.8
2024-01-18 16:50:00,46.7,32.8
2024-01-18 16:55:00,47.2,32.4
2024-01-18 17:00:00,47.6,32.2
2024-01-18 17:05:00,47.6,32.2
2024-01-18 17:10:00,47.1,32.4
2024-01-18 17:15:00,46.7,32.7
2024-01-18 17:20:00,46.6,32.8
2024-01-18 17:25:00,46.6,32.8
2024-01-18 17:30:00,46.4,32.8
2024-01-18 17:35:00,46.3,32.7
2024-01-18 17:40:00,46.4,32.9
2024-01-18 17:45:00,46.9,32.8
2024-01-18 17:50:00,46.7,32.8
